uuid,score,winner,newPlayer,startPlayer,playerRefId,rank,seatOrder,role,teamRole,team,startPosition,metaData
e63bc5c7-47b7-45f6-8918-cd35f8fe9c7f,12,false,true,false,119,7,0,,,,,
e63bc5c7-47b7-45f6-8918-cd35f8fe9c7f,17,false,true,false,120,3,0,,,,,
e63bc5c7-47b7-45f6-8918-cd35f8fe9c7f,20,false,true,false,117,2,0,,,,,
e63bc5c7-47b7-45f6-8918-cd35f8fe9c7f,17,false,true,false,2,3,0,,,,,
e63bc5c7-47b7-45f6-8918-cd35f8fe9c7f,13,false,true,false,109,6,0,"",,,,
e63bc5c7-47b7-45f6-8918-cd35f8fe9c7f,15,false,true,false,118,5,0,,,,,
e63bc5c7-47b7-45f6-8918-cd35f8fe9c7f,11,false,true,false,116,8,0,,,,,
1ff84bb2-24c5-4862-985f-c0f2266700fb,,true,false,false,114,1,0,Syrus,,,,
1ff84bb2-24c5-4862-985f-c0f2266700fb,,true,false,false,115,1,0,Galaden,,,,
1ff84bb2-24c5-4862-985f-c0f2266700fb,,true,false,false,113,1,0,Brynn,,,,
1ff84bb2-24c5-4862-985f-c0f2266700fb,,true,false,false,109,1,0,Chance,,,,
54096d41-6073-47b9-86a7-b431d5348405,,true,false,false,109,1,0,Ethairna,,,,
54096d41-6073-47b9-86a7-b431d5348405,,true,true,false,123,1,0,Thordin Firebraid,,,,
3e63a2c3-4cf1-43d5-b521-650bd9c99dde,,false,false,false,109,0,0,Ethairna,,,,
3e63a2c3-4cf1-43d5-b521-650bd9c99dde,,false,false,false,123,0,0,Thordin Firebraid,,,,
7044784d-0f92-4923-9ec7-6004a54a48f5,,true,false,false,109,1,0,Aetoris,,,,
7044784d-0f92-4923-9ec7-6004a54a48f5,,true,false,false,123,1,0,Zezili,,,,
0d6dfbf5-85ab-4238-861d-daa1a39cfd2d,,true,false,false,109,1,0,Gunslinger,Santa,,,
0d6dfbf5-85ab-4238-861d-daa1a39cfd2d,,false,false,true,3,2,0,Seraph,,,,
0d6dfbf5-85ab-4238-861d-daa1a39cfd2d,,false,false,false,11,2,0,Tactician,,,,
243a5a35-63ae-4c8a-a4cd-b086a9ffe23a,,false,false,false,109,2,0,Cursed Pirate,Santa,,,
243a5a35-63ae-4c8a-a4cd-b086a9ffe23a,,false,false,true,3,2,0,Huntress,,,,
243a5a35-63ae-4c8a-a4cd-b086a9ffe23a,,true,false,false,11,1,0,Seraph,,,,
67a35be2-6336-4615-aaf6-a0c074ea0157,,true,false,false,114,1,0,Syrus,,,,
67a35be2-6336-4615-aaf6-a0c074ea0157,,true,false,false,115,1,0,Galaden,,,,
67a35be2-6336-4615-aaf6-a0c074ea0157,,true,false,false,113,1,0,Kehli,,,,
67a35be2-6336-4615-aaf6-a0c074ea0157,,true,false,false,109,1,0,Vaerix,,,,
b7bd5b73-9e47-4fed-b01d-9de115167758,,true,false,false,124,1,0,Demolitionist,,,,
b7bd5b73-9e47-4fed-b01d-9de115167758,,true,false,false,109,1,0,Hatchet,,,,
b7bd5b73-9e47-4fed-b01d-9de115167758,,true,false,false,123,1,0,Red Guard,,,,
0a995cfb-732d-42fd-ba42-78697c1adcab,16,false,true,false,153,3,0,,,,,
0a995cfb-732d-42fd-ba42-78697c1adcab,30,true,false,false,109,1,0,"",,,,
0a995cfb-732d-42fd-ba42-78697c1adcab,28,false,true,false,152,2,0,,,,,
0a995cfb-732d-42fd-ba42-78697c1adcab,15,false,true,false,139,4,0,,,,,
44a073d9-ffd5-4f02-97fb-1ac6166a00ff,,false,false,false,109,0,0,Zui Xiong,,,,
44a073d9-ffd5-4f02-97fb-1ac6166a00ff,,false,true,false,139,0,0,Lara Gambit,,,,
44a073d9-ffd5-4f02-97fb-1ac6166a00ff,,false,false,false,123,0,0,Thordin Firebraid,Sir Lanon,,,
72e516e0-5636-462a-b206-8751779ff100,,true,false,false,109,1,0,Samurai,,,,
72e516e0-5636-462a-b206-8751779ff100,,false,false,true,123,2,0,Artificer,,,,
e8d98f22-33b0-45d5-ba4e-10abd48dcd4f,79,false,true,false,153,3,0,"",,,,
e8d98f22-33b0-45d5-ba4e-10abd48dcd4f,77,false,false,false,2,4,0,"",,,,
e8d98f22-33b0-45d5-ba4e-10abd48dcd4f,72,false,false,false,109,5,0,"",,,,
e8d98f22-33b0-45d5-ba4e-10abd48dcd4f,99,false,true,false,152,2,0,"",,,,
e8d98f22-33b0-45d5-ba4e-10abd48dcd4f,142,true,true,false,123,1,0,"",,,,
368df0e8-21db-4fb0-a5a2-d95dc82966d5,28,true,true,false,153,1,0,,,,,
368df0e8-21db-4fb0-a5a2-d95dc82966d5,22,false,true,false,109,3,0,"",,,,
368df0e8-21db-4fb0-a5a2-d95dc82966d5,23,false,true,false,123,2,0,,,,,
c234047a-44e2-4caa-a6ff-b2f71055a0fe,67,false,false,false,153,5,0,,,,,
c234047a-44e2-4caa-a6ff-b2f71055a0fe,72,false,true,false,2,3,0,,,,,
c234047a-44e2-4caa-a6ff-b2f71055a0fe,85,false,false,false,109,2,0,"",,,,
c234047a-44e2-4caa-a6ff-b2f71055a0fe,87,true,true,false,152,1,0,,,,,
c234047a-44e2-4caa-a6ff-b2f71055a0fe,72,false,true,false,123,3,0,,,,,
8f049b65-0813-4538-85f3-3d6bbd7799f9,,false,true,false,153,0,0,Thordin Firebraid,,,,
8f049b65-0813-4538-85f3-3d6bbd7799f9,,false,false,false,109,0,0,Uliessa,,,,
8f049b65-0813-4538-85f3-3d6bbd7799f9,,false,true,false,152,0,0,Zui Xiong,,,,
8f049b65-0813-4538-85f3-3d6bbd7799f9,,false,false,false,123,0,0,Sir Lanon,,,,
06ea8f63-4924-4471-abd2-6eea589a9990,,false,true,false,119,0,0,Medium,,,,
06ea8f63-4924-4471-abd2-6eea589a9990,,false,true,false,157,0,0,Medium,,,,
06ea8f63-4924-4471-abd2-6eea589a9990,,false,true,false,117,0,0,Medium,,,,
06ea8f63-4924-4471-abd2-6eea589a9990,,false,true,false,155,0,0,Medium,,,,
06ea8f63-4924-4471-abd2-6eea589a9990,,false,false,false,2,0,0,Ghost,,,,
06ea8f63-4924-4471-abd2-6eea589a9990,,false,false,false,109,0,0,Medium,,,,
06ea8f63-4924-4471-abd2-6eea589a9990,,false,true,false,139,0,0,Medium,,,,
7913a170-90d1-4406-a695-2f327af3798c,9,false,false,false,119,4,0,,,,,
7913a170-90d1-4406-a695-2f327af3798c,10,false,false,false,157,3,0,,,,,
7913a170-90d1-4406-a695-2f327af3798c,6,false,true,false,2,5,0,,,,,
7913a170-90d1-4406-a695-2f327af3798c,12,true,false,false,109,1,0,"",,,,
7913a170-90d1-4406-a695-2f327af3798c,12,true,false,false,139,1,0,,,,,
0c163526-b3bb-4b57-b755-eaa7af1ec735,7,false,false,false,119,4,0,,,,,
0c163526-b3bb-4b57-b755-eaa7af1ec735,6,false,false,false,157,5,0,,,,,
0c163526-b3bb-4b57-b755-eaa7af1ec735,11,false,false,false,2,2,0,,,,,
0c163526-b3bb-4b57-b755-eaa7af1ec735,12,false,false,false,109,1,0,"",,,,
0c163526-b3bb-4b57-b755-eaa7af1ec735,8,false,false,false,139,3,0,,,,,
228a5e97-3b8c-4dc8-9ebc-61e886afe873,29,false,true,false,109,3,0,"",,,,
228a5e97-3b8c-4dc8-9ebc-61e886afe873,58,true,true,false,121,1,0,,,,,
228a5e97-3b8c-4dc8-9ebc-61e886afe873,31,false,true,false,123,2,0,,,,,
1be6c55b-8b3a-4acc-8f36-2fb7068b340b,,false,false,false,109,0,0,Sir Lanon,,,,
1be6c55b-8b3a-4acc-8f36-2fb7068b340b,,false,true,false,121,0,0,Nili Songheart,,,,
1be6c55b-8b3a-4acc-8f36-2fb7068b340b,,false,false,false,123,0,0,Grok'Ull,,,,
369d7d76-8afd-407f-88bc-c59446110265,,true,false,false,109,1,0,Shyla Varad／Diala Passil,Shyla Varad／Diala Passil,,,
369d7d76-8afd-407f-88bc-c59446110265,,true,true,false,152,1,0,Vinto Hreeda,Vinto Hreeda,,,
369d7d76-8afd-407f-88bc-c59446110265,,true,true,false,123,1,0,Jynn Odan,,,,
1dd49f0a-0964-4e1d-b2ff-f4bb362cbd27,,true,false,false,109,1,0,"",,,,
1dd49f0a-0964-4e1d-b2ff-f4bb362cbd27,,false,false,false,123,2,0,,,,,
4beaedfe-6884-4828-b4b1-224d08fbeb23,,true,true,false,153,1,0,Diala Passil,,,,
4beaedfe-6884-4828-b4b1-224d08fbeb23,,true,false,false,109,1,0,Shyla Varad,,,,
4beaedfe-6884-4828-b4b1-224d08fbeb23,,true,false,false,152,1,0,Vinto Hreeda,,,,
4beaedfe-6884-4828-b4b1-224d08fbeb23,,true,false,false,123,1,0,Jynn Odan,,,,
407be9ae-94da-4013-8865-87f9ea136e39,,false,true,false,153,2,0,,,,,
407be9ae-94da-4013-8865-87f9ea136e39,,false,true,false,2,2,0,,,,,
407be9ae-94da-4013-8865-87f9ea136e39,,false,false,false,109,2,0,"",,,,
407be9ae-94da-4013-8865-87f9ea136e39,"",true,true,false,152,1,0,,,,,
407be9ae-94da-4013-8865-87f9ea136e39,,false,false,false,123,2,0,,,,,
e01526c4-95ab-4761-a4a4-914ba4b3953d,57,false,true,false,109,2,0,"",,,,
e01526c4-95ab-4761-a4a4-914ba4b3953d,55,false,true,false,152,3,0,,,,,
e01526c4-95ab-4761-a4a4-914ba4b3953d,65,true,true,false,123,1,0,,,,,
3905bdcc-c52c-4685-a251-256fc332b2ca,,false,false,false,41,2,0,Pyromancer,,,,
3905bdcc-c52c-4685-a251-256fc332b2ca,,true,false,false,14,1,0,Gunslinger,,,,
3905bdcc-c52c-4685-a251-256fc332b2ca,,false,false,false,109,2,0,Monk,,,,
3905bdcc-c52c-4685-a251-256fc332b2ca,,true,true,false,154,1,0,Barbarian,,,,
6198b88f-c7c5-4610-a7ab-3fa8d7161956,,true,true,false,41,1,0,Lara Gambit,,,,
6198b88f-c7c5-4610-a7ab-3fa8d7161956,,true,true,false,14,1,0,Gerrund The Blue,,,,
6198b88f-c7c5-4610-a7ab-3fa8d7161956,,true,false,false,109,1,0,Aetoris,,,,
6198b88f-c7c5-4610-a7ab-3fa8d7161956,,true,true,false,154,1,0,Sir Gamelyn,,,,
eb7fb86b-bf49-458d-8c88-c06ea95e8b99,28,false,true,false,138,5,0,Babylon,,,,
eb7fb86b-bf49-458d-8c88-c06ea95e8b99,29,false,true,false,124,2,0,Alexandria,,,,
eb7fb86b-bf49-458d-8c88-c06ea95e8b99,29,false,false,false,109,2,0,Rhodos,,,,
eb7fb86b-bf49-458d-8c88-c06ea95e8b99,32,true,true,false,121,1,0,Ephesus,,,,
eb7fb86b-bf49-458d-8c88-c06ea95e8b99,27,false,true,false,116,6,0,Olympia,,,,
eb7fb86b-bf49-458d-8c88-c06ea95e8b99,29,false,true,false,123,2,0,Halicarnassus,,,,
781aca24-de33-4378-97ed-0cc2bb0d7ca0,,true,true,false,124,1,0,Hacker,,,,
781aca24-de33-4378-97ed-0cc2bb0d7ca0,,true,true,false,109,1,0,Peterman,,,,
781aca24-de33-4378-97ed-0cc2bb0d7ca0,,true,true,false,121,1,0,Raven,,,,
781aca24-de33-4378-97ed-0cc2bb0d7ca0,,true,true,false,123,1,0,Rigger,,,,
d138d661-2f98-4cf5-b270-529d9e52a3cf,,true,false,false,124,1,0,Demolitionist,Demolitionist,,,
d138d661-2f98-4cf5-b270-529d9e52a3cf,,true,false,false,109,1,0,Hatchet,Hatchet,,,
d138d661-2f98-4cf5-b270-529d9e52a3cf,,true,true,false,121,1,0,Voidwarden,,,,
d138d661-2f98-4cf5-b270-529d9e52a3cf,,true,false,false,123,1,0,Red Guard,Red Guard,,,
770e70fc-89f3-4221-bd9b-3086fc5653a6,,true,false,false,114,1,0,Syrus,,,,
770e70fc-89f3-4221-bd9b-3086fc5653a6,,true,false,false,115,1,0,Galaden,,,,
770e70fc-89f3-4221-bd9b-3086fc5653a6,,true,false,false,113,1,0,Kehli,,,,
770e70fc-89f3-4221-bd9b-3086fc5653a6,,true,false,false,109,1,0,Vaerix,,,,
c4a12ce3-fcf4-427a-9a15-b769ec3eda78,3,false,true,false,114,4,0,"",,,,
c4a12ce3-fcf4-427a-9a15-b769ec3eda78,19,true,true,false,115,1,0,"",,,,
c4a12ce3-fcf4-427a-9a15-b769ec3eda78,7,false,true,false,113,3,0,"",,,,
c4a12ce3-fcf4-427a-9a15-b769ec3eda78,12,false,true,false,109,2,0,"",,,,
d1d682e4-ae6c-4d62-b89e-313a176afdd3,,false,true,false,21,0,0,Hawk,,,,
d1d682e4-ae6c-4d62-b89e-313a176afdd3,,false,true,false,20,0,0,Elvis,,,,
d1d682e4-ae6c-4d62-b89e-313a176afdd3,,false,false,false,109,0,0,Magician,,,,
d1d682e4-ae6c-4d62-b89e-313a176afdd3,,false,true,false,154,0,0,Raven,,,,
1d0c4ff6-9b89-41c7-aac9-572b2bced55b,,true,false,false,124,1,0,Demolitionist,Demolitionist,,,
1d0c4ff6-9b89-41c7-aac9-572b2bced55b,,true,false,false,109,1,0,Hatchet,Hatchet,,,
1d0c4ff6-9b89-41c7-aac9-572b2bced55b,,true,false,false,123,1,0,Red Guard,Red Guard,,,
a3303fcb-d2eb-4174-9a1a-414f51607fe6,,true,false,false,109,1,0,"",,,,
a3303fcb-d2eb-4174-9a1a-414f51607fe6,,false,true,false,118,2,0,,,,,
3382cbc3-997a-4260-9c5c-1686fa200dd5,,false,false,false,109,2,0,"",,,,
3382cbc3-997a-4260-9c5c-1686fa200dd5,,true,false,false,118,1,0,,,,,
56b48018-6dc2-4566-90fb-d959297da7ab,53,false,true,false,153,4,0,,,,,
56b48018-6dc2-4566-90fb-d959297da7ab,43,false,false,false,119,7,0,,,,,
56b48018-6dc2-4566-90fb-d959297da7ab,57,false,false,false,117,2,0,,,,,
56b48018-6dc2-4566-90fb-d959297da7ab,56,false,false,false,2,3,0,,,,,
56b48018-6dc2-4566-90fb-d959297da7ab,53,false,false,false,109,4,0,"",,,,
56b48018-6dc2-4566-90fb-d959297da7ab,48,false,true,false,152,6,0,,,,,
56b48018-6dc2-4566-90fb-d959297da7ab,43,false,true,false,121,7,0,,,,,
56b48018-6dc2-4566-90fb-d959297da7ab,57,true,false,false,116,1,0,,,,,
a0457abf-0063-4395-b3ca-dc6f26d817f8,58,false,false,false,153,2,0,,,,,
a0457abf-0063-4395-b3ca-dc6f26d817f8,53,false,false,false,119,6,0,,,,,
a0457abf-0063-4395-b3ca-dc6f26d817f8,52,false,false,false,117,8,0,,,,,
a0457abf-0063-4395-b3ca-dc6f26d817f8,58,false,false,false,2,2,0,,,,,
a0457abf-0063-4395-b3ca-dc6f26d817f8,58,false,false,false,109,2,0,"",,,,
a0457abf-0063-4395-b3ca-dc6f26d817f8,58,true,false,false,152,1,0,,,,,
a0457abf-0063-4395-b3ca-dc6f26d817f8,53,false,false,false,121,6,0,,,,,
a0457abf-0063-4395-b3ca-dc6f26d817f8,58,false,false,false,116,2,0,,,,,
08d2c586-bcbc-40b3-a033-16871ec84f24,,true,true,false,124,1,0,Deathwalker,,,,
08d2c586-bcbc-40b3-a033-16871ec84f24,,true,true,false,109,1,0,Blinkblade,,,,
08d2c586-bcbc-40b3-a033-16871ec84f24,,true,true,false,123,1,0,Geminate,,,,
117a8048-5533-4244-9726-7c021d14a361,,true,false,false,124,1,0,Deathwalker,,,,
117a8048-5533-4244-9726-7c021d14a361,,true,false,false,109,1,0,Blinkblade,,,,
117a8048-5533-4244-9726-7c021d14a361,,true,false,false,123,1,0,Geminate,,,,
680afbbe-45d0-490d-95b2-08b8800b2f30,,false,false,false,109,2,0,Gunslinger,Gunslinger,,,
680afbbe-45d0-490d-95b2-08b8800b2f30,,true,false,true,123,1,0,Treant,Treant,,,
760224a3-671e-4468-b50e-9dbb4caee3da,,true,false,true,109,1,0,Huntress,Gunslinger,,,
760224a3-671e-4468-b50e-9dbb4caee3da,,false,false,false,123,2,0,Samurai,Treant,,,
26339812-1cfe-4999-b3ef-ca9cb0758996,,true,false,false,109,1,0,Treant,Gunslinger,,,
26339812-1cfe-4999-b3ef-ca9cb0758996,,false,false,true,123,2,0,Vampire Lord,Treant,,,
ea4547fd-325b-4cf0-ac2f-992f0d7f0fde,,true,false,false,109,1,0,Pyromancer,,,,
ea4547fd-325b-4cf0-ac2f-992f0d7f0fde,,false,false,true,123,2,0,Samurai,,,,
6624e8c9-1953-44db-9b5f-15a88924762e,,false,false,true,41,2,0,Treant,,,,
6624e8c9-1953-44db-9b5f-15a88924762e,,true,false,false,109,1,0,Ninja,,,,
03667dfb-d24d-4f9c-92f2-84ff7be742c8,,true,false,true,14,1,0,Monk,,,,
03667dfb-d24d-4f9c-92f2-84ff7be742c8,,false,false,false,154,2,0,Gunslinger,,,,
ec948840-225d-4755-89b7-a1ec74eaf2ed,,true,false,false,14,1,0,Nili Songheart,,,,
ec948840-225d-4755-89b7-a1ec74eaf2ed,,true,false,false,109,1,0,Zezili,,,,
d8750cfa-fa3b-4206-9b76-24b1352bd538,,true,false,false,20,1,0,Peterman,,,,
d8750cfa-fa3b-4206-9b76-24b1352bd538,,true,true,false,160,1,0,Juicer,,,,
d8750cfa-fa3b-4206-9b76-24b1352bd538,,true,true,false,58,1,0,Raven,,,,
d8750cfa-fa3b-4206-9b76-24b1352bd538,,true,false,false,109,1,0,Acrobat,,,,
4f8efd2a-5ff4-40a3-91d8-00b87f4d05e9,,true,false,false,124,1,0,Deathwalker,,,,
4f8efd2a-5ff4-40a3-91d8-00b87f4d05e9,,true,false,false,109,1,0,Blinkblade,,,,
4f8efd2a-5ff4-40a3-91d8-00b87f4d05e9,,true,false,false,123,1,0,Geminate,,,,
7029438d-83b7-4b51-a2e6-d2e86d9872cf,,true,false,false,124,1,0,Deathwalker,,,,
7029438d-83b7-4b51-a2e6-d2e86d9872cf,,true,false,false,109,1,0,Blinkblade,,,,
7029438d-83b7-4b51-a2e6-d2e86d9872cf,,true,false,false,123,1,0,Geminate,,,,
bb566f0b-4c58-45ad-91c1-0dc74e3bcd2a,,true,false,false,109,1,0,Glotho,Zezili,,,
bb566f0b-4c58-45ad-91c1-0dc74e3bcd2a,,true,false,false,123,1,0,Sir Gamelyn,,,,
f54e76cb-8075-46d0-aa1a-7404d24db9cc,,true,false,false,109,1,0,Moonblade,Zezili,,,
f54e76cb-8075-46d0-aa1a-7404d24db9cc,,true,false,false,123,1,0,Evelynn,,,,
793ec719-07cb-40e0-9ba9-4559ac4e10eb,46,true,false,false,109,1,0,The Average Joes,Spiderman,0,,
793ec719-07cb-40e0-9ba9-4559ac4e10eb,46,true,false,false,123,1,0,The Average Joes,Captain Marvel,0,,
529af77f-9b77-4699-ac99-abc2009e8dc6,31,true,false,false,109,1,0,The Average Joes,Spiderman,0,,"{""scoreUuid"":""6FB4923D-FAF0-48CC-BDE3-080B018C722E""}"
529af77f-9b77-4699-ac99-abc2009e8dc6,31,true,false,false,123,1,0,The Average Joes,Captain Marvel,0,,"{""scoreUuid"":""8db47506-fde6-4ddd-bd63-ce76e343934d""}"
e7230628-3bbd-47c9-8e93-f1c87ce2d5d8,-10,false,false,false,109,2,0,The Average Joes,Spiderman,0,,
e7230628-3bbd-47c9-8e93-f1c87ce2d5d8,-10,false,false,false,123,2,0,The Average Joes,Captain Marvel,0,,
f8d8329f-ecb5-45b7-9edd-b482575009c5,4,true,false,false,109,1,0,,,,,
f8d8329f-ecb5-45b7-9edd-b482575009c5,2,false,true,false,139,2,0,,,,,
5cbcc990-718e-4668-9ed6-e65847cf8c93,2,false,false,false,109,2,0,,,,,
5cbcc990-718e-4668-9ed6-e65847cf8c93,4,true,false,false,139,1,0,,,,,
bd0ebaef-0c58-41d0-be7a-6b1f52ab514d,4,true,false,false,109,1,0,,,,,
bd0ebaef-0c58-41d0-be7a-6b1f52ab514d,3,false,false,false,139,2,0,,,,,
0115b3b8-56b7-445e-a3d8-edd0bbed8455,4,true,false,false,109,1,0,,,,,
0115b3b8-56b7-445e-a3d8-edd0bbed8455,3,false,false,false,139,2,0,,,,,
0daed00e-077f-43c9-8224-ffad81819246,1,false,false,false,109,2,0,,,,,
0daed00e-077f-43c9-8224-ffad81819246,4,true,false,false,139,1,0,,,,,
63ee7291-79f2-45a6-b800-07859258d162,0,false,false,false,109,2,0,,,,,
63ee7291-79f2-45a6-b800-07859258d162,4,true,false,false,139,1,0,,,,,
2a9eca8e-d3cb-47fe-a1b3-bf445751c8df,4,true,false,false,109,1,0,,,,,
2a9eca8e-d3cb-47fe-a1b3-bf445751c8df,2,false,false,false,139,2,0,,,,,
f18f6cc3-2373-497c-8cfb-6c02106f0581,21,false,false,false,109,2,0,,,,,
f18f6cc3-2373-497c-8cfb-6c02106f0581,19,true,true,false,139,1,0,,,,,
812f7ff5-d05d-45ff-81f8-3d3b322b1fd6,,true,true,false,133,1,0,Acrobat,,,,
812f7ff5-d05d-45ff-81f8-3d3b322b1fd6,,true,false,false,109,1,0,Peterman,Acrobat,,,
812f7ff5-d05d-45ff-81f8-3d3b322b1fd6,,true,true,false,118,1,0,Raven,,,,
812f7ff5-d05d-45ff-81f8-3d3b322b1fd6,,true,true,false,139,1,0,Rigger,,,,
dfc1eadf-ddaa-4ce5-8913-d1edded91c6e,4,true,false,false,109,1,0,,,,,
dfc1eadf-ddaa-4ce5-8913-d1edded91c6e,2,false,false,false,139,2,0,,,,,
206836ff-32ac-47e0-8342-92b7c991848a,,true,false,false,124,1,0,Deathwalker,,,,
206836ff-32ac-47e0-8342-92b7c991848a,,true,false,false,109,1,0,Blinkblade,,,,
206836ff-32ac-47e0-8342-92b7c991848a,,true,false,false,123,1,0,Geminate,,,,
98f129c5-0a87-4414-88fb-4d43ccc1ae7a,,false,false,false,124,2,0,Deathwalker,,,,
98f129c5-0a87-4414-88fb-4d43ccc1ae7a,,false,false,false,109,2,0,Blinkblade,,,,
98f129c5-0a87-4414-88fb-4d43ccc1ae7a,,false,false,false,123,2,0,Geminate,,,,
35bc1342-c97a-4318-88bf-16c573f91d7e,5,false,true,false,133,3,0,,,,,
35bc1342-c97a-4318-88bf-16c573f91d7e,7,false,false,false,109,2,0,"",,,,
35bc1342-c97a-4318-88bf-16c573f91d7e,10,true,true,false,118,1,0,,,,,
56535599-0864-4d2b-9736-a54afd1b07f2,78,false,true,false,141,2,0,,,,,
56535599-0864-4d2b-9736-a54afd1b07f2,67,false,false,false,2,3,0,,,,,
56535599-0864-4d2b-9736-a54afd1b07f2,79,true,false,false,109,1,0,"",,,,
56535599-0864-4d2b-9736-a54afd1b07f2,66,false,true,false,140,4,0,,,,,
b15477db-dcba-48c8-b4e2-48013334b1a9,,true,false,false,124,1,0,Deathwalker,,,,
b15477db-dcba-48c8-b4e2-48013334b1a9,,true,false,false,109,1,0,Blinkblade,,,,
b15477db-dcba-48c8-b4e2-48013334b1a9,,true,false,false,123,1,0,Geminate,,,,
8cb459bf-7a71-43e5-b610-a8df77597f49,,false,false,false,119,2,0,Ghost,,,,
8cb459bf-7a71-43e5-b610-a8df77597f49,,true,true,false,120,1,0,Ghost,,,,
8cb459bf-7a71-43e5-b610-a8df77597f49,,true,false,false,117,1,0,Ghost,,,,
8cb459bf-7a71-43e5-b610-a8df77597f49,,false,false,false,2,2,0,Ghost,,,,
8cb459bf-7a71-43e5-b610-a8df77597f49,,true,false,false,109,1,0,Ghost,,,,
8cb459bf-7a71-43e5-b610-a8df77597f49,,true,false,false,118,1,0,Ghost,,,,
8cb459bf-7a71-43e5-b610-a8df77597f49,,true,true,false,121,1,0,Medium,,,,
25c5f9d1-4d12-431a-99a1-c3d24d13ad3e,1,false,true,false,119,5,0,,,,,
25c5f9d1-4d12-431a-99a1-c3d24d13ad3e,14,false,true,false,120,4,0,,,,,
25c5f9d1-4d12-431a-99a1-c3d24d13ad3e,26,true,false,false,2,1,0,,,,,
25c5f9d1-4d12-431a-99a1-c3d24d13ad3e,21,false,false,false,109,2,0,"",,,,
25c5f9d1-4d12-431a-99a1-c3d24d13ad3e,17,false,false,false,118,3,0,,,,,
25c5f9d1-4d12-431a-99a1-c3d24d13ad3e,0,false,true,false,121,6,0,,,,,
e6843799-1a65-4f67-8a43-6d04ffb705b5,16,false,false,false,119,3,0,,,,,
e6843799-1a65-4f67-8a43-6d04ffb705b5,31,true,false,false,120,1,0,,,,,
e6843799-1a65-4f67-8a43-6d04ffb705b5,8,false,false,false,2,6,0,,,,,
e6843799-1a65-4f67-8a43-6d04ffb705b5,16,false,false,false,109,3,0,"",,,,
e6843799-1a65-4f67-8a43-6d04ffb705b5,16,false,false,false,118,3,0,,,,,
e6843799-1a65-4f67-8a43-6d04ffb705b5,26,false,false,false,121,2,0,,,,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,1,false,true,false,119,2,0,,,0,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,2,true,true,false,165,1,0,,,1,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,2,true,true,false,120,1,0,,,1,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,1,false,true,false,162,2,0,,,0,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,1,false,true,false,161,2,0,,,0,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,1,false,false,false,2,2,0,,,0,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,2,true,true,false,164,1,0,,,1,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,2,true,true,false,163,1,0,,,1,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,1,false,false,false,109,2,0,,,0,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,2,true,true,false,118,1,0,,,1,,
ad2b6e39-ffd4-4dca-a6d6-e215b27ef4a0,2,true,true,false,121,1,0,,,1,,
6862710f-539c-47a4-9ea6-a0847bb2931b,8,true,false,false,109,1,0,"",,,,
6862710f-539c-47a4-9ea6-a0847bb2931b,0,false,false,false,123,2,0,,,,,
adc4b89d-10bd-4263-a85a-a1bc5169ff8f,37,true,false,false,109,1,0,"",,,,
adc4b89d-10bd-4263-a85a-a1bc5169ff8f,0,false,false,false,123,2,0,,,,,
b9d0336d-97de-40c2-b910-8df1691ba66f,77,false,false,false,109,2,0,"",,,,
b9d0336d-97de-40c2-b910-8df1691ba66f,82,true,false,false,123,1,0,"",,,,
50b9a8f0-36a4-49e8-8839-495a21b6614a,72,false,false,false,109,2,0,"",,,,
50b9a8f0-36a4-49e8-8839-495a21b6614a,72,true,false,false,123,1,0,"",,,,
e09b7cbb-2e66-416e-bc68-120f7d5fb881,,true,false,false,109,1,0,Nili Songheart,,,,
e09b7cbb-2e66-416e-bc68-120f7d5fb881,,true,false,false,123,1,0,Zezili,,,,
5fed21ab-92a2-4198-aa1e-31f3a18f8fb4,,true,true,false,165,1,0,Seraph,,,,
5fed21ab-92a2-4198-aa1e-31f3a18f8fb4,,false,true,false,162,2,0,Pyromancer,,,,
5fed21ab-92a2-4198-aa1e-31f3a18f8fb4,,false,false,false,109,2,0,Monk,,,,
5fed21ab-92a2-4198-aa1e-31f3a18f8fb4,,true,false,false,118,1,0,Gunslinger,,,,
5fed21ab-92a2-4198-aa1e-31f3a18f8fb4,,false,false,false,116,2,0,Vampire Lord,,,,
1568580a-c83c-4044-ac23-3fb8cc55274a,84,true,true,false,165,1,0,"",,,,"{""scoreUuid"":""12eb9966-2ee5-4186-8255-29408a4f6dde""}"
1568580a-c83c-4044-ac23-3fb8cc55274a,56,false,false,false,109,3,0,"",,,,"{""scoreUuid"":""6FB4923D-FAF0-48CC-BDE3-080B018C722E""}"
